Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
10,issue_comment,400,pycqa,astroid,coveralls,2017-02-07 22:09:01,"
[![Coverage Status](https://coveralls.io/builds/10042923/badge)](https://coveralls.io/builds/10042923)

Coverage increased (+0.008%) to 89.311% when pulling **30dad28076353d8890b6542e60117d6205fc97ba on rogalski:async_comprehensions** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
15,pull_request_commit_comment,400,pycqa,astroid,PCManticore,2017-02-09 08:18:36,Let's put ``is_async`` in ``_other_fields``. ``_astroid_fields`` is only for objects which are AST objects.,714abcc4758ff2120a0824533a2d075a8a57da69,"(None, '', u'astroid/node_classes.py')"
16,pull_request_commit_comment,400,pycqa,astroid,PCManticore,2017-02-09 08:19:58,``' '.join('if %s' % n.accept(self) for i in ...)`` feels more natural to me.,714abcc4758ff2120a0824533a2d075a8a57da69,"(None, '', u'astroid/as_string.py')"
17,pull_request_commit_comment,400,pycqa,astroid,PCManticore,2017-02-09 08:20:42,"Check my previous comment regarding ``is_async``. Sorry, I think I misled you in a different PR, with a similar use case.",714abcc4758ff2120a0824533a2d075a8a57da69,"(None, '', u'astroid/rebuilder.py')"
18,pull_request_commit_comment,400,pycqa,astroid,PCManticore,2017-02-09 08:23:48,"You can use ``@`` to extract a particular node, instead of doing it manually, such as in this example:

```
f = extract_node('''
async def f():
   return [i async for i in...] #@
''')
# now f is the Return
```
Or you can use ``__()`` for a fine grained approach, as in:

```
f = extract_node('''
async def f():
   return __([i async for i in...])
''')
# now f is the comprehension
```",714abcc4758ff2120a0824533a2d075a8a57da69,"(None, '', u'astroid/tests/unittest_python3.py')"
19,pull_request_commit_comment,400,pycqa,astroid,PCManticore,2017-02-09 08:24:25,"A comment should be enough here. If I remember correctly, docstrings have special meaning in unittests.",714abcc4758ff2120a0824533a2d075a8a57da69,"(None, '', u'astroid/tests/unittest_python3.py')"
11,issue_comment,400,pycqa,astroid,rogalski,2017-02-09 18:44:30,"@PCManticore thanks for the review, see new commits for fixes",nan,nan
12,issue_comment,400,pycqa,astroid,rogalski,2017-02-14 20:38:25,"@PCManticore since dunder for async iterables is `__aiter__` and not `__iter__`, I'd expect that by default some stuff will fail. I'll try to come up with a test case, but I haven't used asyncio at all, so it may take a while.",nan,nan
13,issue_comment,400,pycqa,astroid,PCManticore,2017-03-01 09:26:59,"@rogalski I think we can merge this as is, and create a new issue for adding support for ``__aiter__`` and async comprehension's ``assigned_stmts``. ",nan,nan
14,issue_comment,400,pycqa,astroid,rogalski,2017-03-01 11:43:46,"@PCManticore agreed. I'll do a merge commit, just so all tests can complete successfully and _squash and merge_ it afterwards.",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
4,issue_comment,402,pycqa,astroid,coveralls,2017-02-08 20:43:08,"
[![Coverage Status](https://coveralls.io/builds/10061482/badge)](https://coveralls.io/builds/10061482)

Coverage remained the same at 89.304% when pulling **d7ca7e88e697c5aa94265f07cf966d48201f77d6 on rogalski:fix_metaclass_when_multiple_keywords** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
5,issue_comment,402,pycqa,astroid,coveralls,2017-02-08 20:43:08,"
[![Coverage Status](https://coveralls.io/builds/10061482/badge)](https://coveralls.io/builds/10061482)

Coverage remained the same at 89.304% when pulling **d7ca7e88e697c5aa94265f07cf966d48201f77d6 on rogalski:fix_metaclass_when_multiple_keywords** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
6,pull_request_commit_comment,402,pycqa,astroid,PCManticore,2017-02-09 07:55:18,"Ah, wonder how the tests were passing.",d7ca7e88e697c5aa94265f07cf966d48201f77d6,"(5, '', u'astroid/rebuilder.py')"
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:09:34,"
[![Coverage Status](https://coveralls.io/builds/10062001/badge)](https://coveralls.io/builds/10062001)

Coverage remained the same at 89.304% when pulling **9f7a91baff9113188784f7ed952e831761f5c69d on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
4,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:09:34,"
[![Coverage Status](https://coveralls.io/builds/10062001/badge)](https://coveralls.io/builds/10062001)

Coverage remained the same at 89.304% when pulling **9f7a91baff9113188784f7ed952e831761f5c69d on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
5,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:09:34,"
[![Coverage Status](https://coveralls.io/builds/10062001/badge)](https://coveralls.io/builds/10062001)

Coverage remained the same at 89.304% when pulling **9f7a91baff9113188784f7ed952e831761f5c69d on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
6,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:09:34,"
[![Coverage Status](https://coveralls.io/builds/10062001/badge)](https://coveralls.io/builds/10062001)

Coverage remained the same at 89.304% when pulling **9f7a91baff9113188784f7ed952e831761f5c69d on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
7,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:23:33,"
[![Coverage Status](https://coveralls.io/builds/10062225/badge)](https://coveralls.io/builds/10062225)

Coverage remained the same at 89.304% when pulling **6c03951713cb891982de7ab152235dd9e5eae7e5 on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
8,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:23:34,"
[![Coverage Status](https://coveralls.io/builds/10062225/badge)](https://coveralls.io/builds/10062225)

Coverage remained the same at 89.304% when pulling **6c03951713cb891982de7ab152235dd9e5eae7e5 on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
9,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:23:34,"
[![Coverage Status](https://coveralls.io/builds/10062225/badge)](https://coveralls.io/builds/10062225)

Coverage remained the same at 89.304% when pulling **6c03951713cb891982de7ab152235dd9e5eae7e5 on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
18,pull_request_commit_comment,403,pycqa,astroid,rogalski,2017-02-08 21:26:35,"I don't like this early exit, but on the other hand `typing` is known to be actively developed, so I don't see much value in chasing issues related to older version of library code...",7d3741e4324527b4c06e1bb4db63e65153ca1ed3,"(None, '', u'astroid/tests/unittest_inference.py')"
10,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:29:38,"
[![Coverage Status](https://coveralls.io/builds/10062348/badge)](https://coveralls.io/builds/10062348)

Coverage increased (+0.01%) to 89.318% when pulling **79e66536b786287adf4c0efce6823cc00039f9da on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
11,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:29:38,"
[![Coverage Status](https://coveralls.io/builds/10062348/badge)](https://coveralls.io/builds/10062348)

Coverage increased (+0.01%) to 89.318% when pulling **79e66536b786287adf4c0efce6823cc00039f9da on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
16,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:34:22,"
[![Coverage Status](https://coveralls.io/builds/10062437/badge)](https://coveralls.io/builds/10062437)

Coverage increased (+0.01%) to 89.318% when pulling **37280b4906b137dfbd8f2be4d8fce611181fa662 on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
15,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:34:22,"
[![Coverage Status](https://coveralls.io/builds/10062437/badge)](https://coveralls.io/builds/10062437)

Coverage increased (+0.01%) to 89.318% when pulling **37280b4906b137dfbd8f2be4d8fce611181fa662 on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
12,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:34:22,"
[![Coverage Status](https://coveralls.io/builds/10062437/badge)](https://coveralls.io/builds/10062437)

Coverage increased (+0.01%) to 89.318% when pulling **37280b4906b137dfbd8f2be4d8fce611181fa662 on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
13,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:34:22,"
[![Coverage Status](https://coveralls.io/builds/10062437/badge)](https://coveralls.io/builds/10062437)

Coverage increased (+0.01%) to 89.318% when pulling **37280b4906b137dfbd8f2be4d8fce611181fa662 on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
14,issue_comment,403,pycqa,astroid,coveralls,2017-02-08 21:34:22,"
[![Coverage Status](https://coveralls.io/builds/10062437/badge)](https://coveralls.io/builds/10062437)

Coverage increased (+0.01%) to 89.318% when pulling **37280b4906b137dfbd8f2be4d8fce611181fa662 on rogalski:fix-namedtuple-not-callable** into **9ee1f58ba91a52148829a781f3bfcff6f659139e on PyCQA:master**.
",nan,nan
19,pull_request_commit_comment,403,pycqa,astroid,PCManticore,2017-02-09 08:48:36,What is the reason for this change? ,7d3741e4324527b4c06e1bb4db63e65153ca1ed3,"(5, '', u'astroid/bases.py')"
20,pull_request_commit_comment,403,pycqa,astroid,PCManticore,2017-02-09 08:50:44,"I don't like it either. Does this happen with older versions of ``typing``? We should, probably, pin it to a version that doesn't give us too much trouble.",7d3741e4324527b4c06e1bb4db63e65153ca1ed3,"(None, '', u'astroid/tests/unittest_inference.py')"
21,pull_request_commit_comment,403,pycqa,astroid,rogalski,2017-02-09 22:06:30,typing.NamedTuple was inferred as not callable when class_context was False,7d3741e4324527b4c06e1bb4db63e65153ca1ed3,"(5, '', u'astroid/bases.py')"
22,pull_request_commit_comment,403,pycqa,astroid,PCManticore,2017-02-13 22:45:03,"Yeah, but I'm asking from a protocol perspective. ``class_context`` is False, since the lookup is done on the instance, thus it should not go through the metaclass lookup and so on. What I'm asking is why typing.NamedTuple is special. Is it an instance or a class? If it is an Instance, how come it has a ``__call__`` defined in the metaclass (I presume), that it can access in this place? Where does its ``__call__`` come from? ",7d3741e4324527b4c06e1bb4db63e65153ca1ed3,"(5, '', u'astroid/bases.py')"
17,issue_comment,403,pycqa,astroid,rogalski,2017-02-19 20:04:32,I'll close it - it's much better solved by #390,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
