rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:32:48,"Trailing whitespaces.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",trail whitespac
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:33:45,"Could you add a comment about what happens here because I don't get it :confused: 
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",could add comment happen I dont get confus
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:34:40,"You still don't handle the case where threshold is a precise value and not a percentile.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you still dont handl case threshold precis valu percentil
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:35:41,"I think `filled` would be better. Maybe we should add a `'filled_contours'` `view_type`, what do you think?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I think would better mayb add think
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-09 13:40:44,"Not done intentionally. It happened when I was looking into the code whats happening to know how the add_contour does.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",not done intent It happen I look code what happen know addcontour
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-09 13:40:55,"Same not done intentionally.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",same done intent
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:44:40,"I know it's not intentional ;). You should take a look at vim-flake8 that spot these problems.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",I know intent you take look vimflake8 spot problem
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-09 13:46:41,"If I add `type='contourf'`, will it not disturb other contour plotting examples ?
Did I understood your comment wrongly?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",If I add disturb contour plot exampl did I understood comment wrongli
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:51:45,"You should add that in the function call. Instead of `draw_2d(..., fill=True)`, you can write `draw_2d(..., type=""contourf"")`.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",you add function call instead write
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-09 13:57:05,"At the moment, I used simply a value. I would add code validations to accept string (percentage) as done in `plot_connectome` once we have a good discussions and conclusions on using a  `threshold`
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",At moment I use simpli valu I would add code valid accept string percentag done good discuss conclus use
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-09 14:00:07,"`if filled` would be better but regarding `'filled_contours'` are we not trying to confuse by increasing the options ?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",would better regard tri confus increas option
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 14:01:22,"We already had this discussion with Gael. You can code it, I think that's all what's left in this PR.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",We alreadi discuss gael you code I think that what left PR
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-09 14:01:34,"Even me too. I am sorry but basically for an easy way I took code snippet from Yannick. May be I will understand now to answer.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",even I sorri basic easi way I took code snippet yannick may I understand answer
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 14:03:41,"Obviously we should only chose one of these solutions. I asked Gael on the PR discussion, we'll wait for his answer.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",obvious chose one solut I ask gael PR discuss well wait answer
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 14:55:32,"Put a message that is more precise here.

Something like:

``` python
raise TypeError('You tried to plot an atlas with %i maps but gave %i values for thresholding, which is inconsistent.' % (n_maps, len(threshold)))
```
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",put messag precis someth like
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 14:55:59,"```
threshold = ""99.7%""
```

Would work too and is clearer in this context.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",would work clearer context
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 14:56:11,"You did not address this comment.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",you address comment
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 14:56:20,"You did not address this comment.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",you address comment
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 14:57:23,"You did not address this comment. What you can do is directly ask yannick or even do a `git blame` where you found the code and look at the log of the corresponding commit. It may be helpful.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you address comment what directli ask yannick even found code look log correspond commit It may help
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 14:58:45,"When you add magic values, specify why you do that. Plus, this value is not small.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",when add magic valu specifi plu valu small
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 14:58:59,"TODO here.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",todo
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 14:59:59,"Add an inline comment like `# .5 alpha for filling color`
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",add inlin comment like
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-06-12 19:33:05,"> Small remark, I think that @GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.

Yes. And we have a function for that in plotting.com, I believe.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",ye and function plottingcom I believ
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-06-12 19:34:40,"> What we said, but maybe @GaelVaroquaux wan confirm, is that we have three view
> types:
> 
>   • contours which plot contours only
>   • continuous which plot the statistical maps
>   • auto that chooses between these 2 modes depending on some heuristic on the
>     data (typically, we can plot continuous maps if there is not too much
>     overlap between the maps)

Yes. I'd also like a third option 'filled_contours', that reproduces the
figures from Yannick's work. This one would not be turned on
automatically.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",ye Id also like third option filledcontour reproduc figur yannick work thi one would turn automat
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 21:00:18,"I has been fixed.

On Fri, Jun 12, 2015 at 9:33 PM, Gael Varoquaux notifications@github.com
wrote:

> In nilearn/plotting/img_plotting.py
> https://github.com/nilearn/nilearn/pull/589#discussion_r32347171:
> 
> >  from .displays import get_slicer, get_projector
> >  from . import cm
> > 
> >  ################################################################################
> >  # Core, usage-agnostic functions
> > 
> > +def black_to(color):
> 
>  Small remark, I think that @GaelVaroquaux
> https://github.com/GaelVaroquaux wanted colormaps going from
> transparent to color and not from black to color.
> Yes. And we have a function for that in plotting.com, I believe.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/589/files#r32347171.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I fix On fri jun 12 2015 933 PM gael varoquaux notificationsgithubcom wrote
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 21:01:09,"For the moment, you can do it by selecting view_type='contour' and
filled=True.

On Fri, Jun 12, 2015 at 9:34 PM, Gael Varoquaux notifications@github.com
wrote:

> In nilearn/plotting/img_plotting.py
> https://github.com/nilearn/nilearn/pull/589#discussion_r32347297:
> 
> > -    color_list = color_map(np.linspace(0, 1, n_maps))
> >   +
> > -    for i, (map_img, color) in enumerate(zip(iter_img(maps_img), color_list)):
> > -        over = black_to(color)
> > -        cont = ListedColormap(color).colors
> > -        if threshold is not None:
> > -           if hasattr(threshold, '**iter**'):
> > -              value = threshold[i]
> > -           else:
> > -                value = threshold
> > -        # To threshold or choose the level of the contours
> > -        percentile = 100 \* (1 - (value/n_maps))
> > -        data = np.abs(map_img.get_data())
> > -        level = fast_abs_percentile(data, percentile) + 1e-4
> >   +
> > -        if view_type == 'auto':
> 
>  What we said, but maybe @GaelVaroquaux https://github.com/GaelVaroquaux
> wan confirm, is that we have three view types: • contours which plot
> contours only • continuous which plot the statistical maps • auto that
> chooses between these 2 modes depending on some heuristic on the data
> (typically, we can plot continuous maps if there is not too much overlap
> between the maps)
> Yes. I'd also like a third option 'filled_contours', that reproduces the
> figures from Yannick's work. This one would not be turned on automatically.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/589/files#r32347297.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",for moment select viewtypecontour filledtru On fri jun 12 2015 934 PM gael varoquaux notificationsgithubcom wrote
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-06-12 21:48:07,"Should we remove the ""filled"" argument, and add an additional option to the view_type? I think that avoiding the multiplicity of kwargs is a good thing. 

Sent from my phone. Please forgive brevity and mis spelling

On Jun 12, 2015, 14:01, at 14:01, Alexandre Abraham notifications@github.com wrote:

> > -    color_list = color_map(np.linspace(0, 1, n_maps))
> >   +
> > -    for i, (map_img, color) in enumerate(zip(iter_img(maps_img),
> >   color_list)):
> > -        over = black_to(color)
> > -        cont = ListedColormap(color).colors
> > -        if threshold is not None:
> > -           if hasattr(threshold, '**iter**'):
> > -              value = threshold[i]
> > -           else: 
> > -                value = threshold
> > -        # To threshold or choose the level of the contours
> > -        percentile = 100 \* (1 - (value/n_maps))
> > -        data = np.abs(map_img.get_data())
> > -        level = fast_abs_percentile(data, percentile) + 1e-4
> > -   
> > -        if view_type == 'auto': 
> 
> For the moment, you can do it by selecting view_type='contour' and
> filled=True.
> 
> On Fri, Jun 12, 2015 at 9:34 PM, Gael Varoquaux
> notifications@github.com
> wrote:
> 
> > In nilearn/plotting/img_plotting.py
> > https://github.com/nilearn/nilearn/pull/589#discussion_r32347297:
> > 
> > > -    color_list = color_map(np.linspace(0, 1, n_maps))
> > >   +
> > > -    for i, (map_img, color) in enumerate(zip(iter_img(maps_img),
> > >   color_list)):
> > > -        over = black_to(color)
> > > -        cont = ListedColormap(color).colors
> > > -        if threshold is not None:
> > > -           if hasattr(threshold, '**iter**'):
> > > -              value = threshold[i]
> > > -           else:
> > > -                value = threshold
> > > -        # To threshold or choose the level of the contours
> > > -        percentile = 100 \* (1 - (value/n_maps))
> > > -        data = np.abs(map_img.get_data())
> > > -        level = fast_abs_percentile(data, percentile) + 1e-4
> > >   +
> > > -        if view_type == 'auto':
> > 
> >  What we said, but maybe @GaelVaroquaux
> > https://github.com/GaelVaroquaux
> > wan confirm, is that we have three view types: • contours which plot
> > contours only • continuous which plot the statistical maps • auto
> > that
> > chooses between these 2 modes depending on some heuristic on the data
> > (typically, we can plot continuous maps if there is not too much
> > overlap
> > between the maps)
> > Yes. I'd also like a third option 'filled_contours', that reproduces
> > the
> > figures from Yannick's work. This one would not be turned on
> > automatically.
> > 
> > —
> > Reply to this email directly or view it on GitHub
> > https://github.com/nilearn/nilearn/pull/589/files#r32347297.
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nilearn/nilearn/pull/589/files#r32354591
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",should remov fill argument add addit option viewtyp I think avoid multipl kwarg good thing sent phone pleas forgiv breviti mi spell On jun 12 2015 1401 1401 alexandr abraham notificationsgithubcom wrote
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-06-12 22:16:44,"This function is already in cm.py. Please reuse it.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",thi function alreadi cmpi pleas reus
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-06-12 22:19:05,"Should we be using plot_anat here?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",should use plotanat
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-15 06:34:15,"This is shorter and more reable:

``` python
filled_type = 'contour'
if filled:
    fikked_type += 'f'
```
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",thi shorter reabl
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-15 06:35:49,"Something like `contour func` would be a better wording for this variable
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",someth like would better word variabl
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-15 06:37:50,"Don't put magic constants with no reason nor explanation.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",dont put magic constant reason explan
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-15 06:39:43,"use the view type `contours_filled` for that case.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",use view type case
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-15 06:41:06,"You should raise an error if `view_type` is not an accepted value.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you rais error accept valu
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 09:38:25,"I personally prefer one-liners for things like that:

``` python
filled_type = 'contourf' if filled else 'contour'
```
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",I person prefer onelin thing like
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 09:39:59,"Not such a big deal for this one but please refrain from making changes like this in the future. It just adds unnecessary noise.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",not big deal one pleas refrain make chang like futur It add unnecessari nois
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 09:41:58,"No need to pass explicitly a cmap here just let plot_anat use its default (which is indeed plt.cm.gray)
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",No need pass explicitli cmap let plotanat use default inde pltcmgray
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 09:42:47,"For consistency I would use cmap=plt.cm.gist_rainbow here
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",for consist I would use cmappltcmgistrainbow
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 09:46:50,"This is not going to play nicely with the rest of the code if threshold is an iterator. I would just require threshold to be a list for simplicity rather than trying to cater for iterators.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",thi go play nice rest code threshold iter I would requir threshold list simplic rather tri cater iter
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 10:05:37,"Result is the same : in any case, iterators are not supported.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",result case iter support
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 10:36:54,"Maybe threshold = list(threshold) before the `if` condtion?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",mayb threshold listthreshold condtion
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 10:39:14,"You can replace this line by `else:`.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you replac line
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 10:41:13,"Maybe `filled_contours` instead of `contours_filled`?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",mayb instead
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 10:42:12,"You should indent this block.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you indent block
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 10:42:54,"The `float(...)` was for testing, you can remove it.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",the test remov
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 11:03:24,"Just curious: .add_contours is going to be called twice if view_type == 'contours_filled' (in which case both `view_type.startswith('contours') and view_type == 'contours_filled'` are True), is that on purpose?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",just curiou addcontour go call twice viewtyp contoursfil case true purpos
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 11:04:17,"This is wrong (probably copied and pasted from plot_glass_brain)
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",thi wrong probabl copi past plotglassbrain
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 11:05:27,"It seems that it has been copied and pasted from the plot_connectome code. It'd be great to put the functionality in a function and reuse it.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",It seem copi past plotconnectom code itd great put function function reus
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 11:07:32,"""a value"" is quite vague
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",valu quit vagu
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 11:14:46,"Yes. `add_countours` plot contours around regions in solid lines. The other mode is used to fill these lines with transparent color.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",ye plot contour around region solid line the mode use fill line transpar color
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 11:15:55,"Agreed. The whole gestion of threshold (value, string, or list of any of them) should be exported in a function.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",agre the whole gestion threshold valu string list export function
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 11:28:47,"Same thing about leaving threshold unspecified here and letting plot_anat set its default.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",same thing leav threshold unspecifi let plotanat set default
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 11:30:03,"if you do require a list, why not use isinstance(threshold, list) then ?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",requir list use isinstancethreshold list
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 11:32:15,"Should the coloring inside the solid lines not happen inside add_contours ?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",should color insid solid line happen insid addcontour
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 11:35:13,"This seems a bit overcomplicated, is there no way to pass an alpha via the kwargs ?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",thi seem bit overcompl way pass alpha via kwarg
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 11:37:40,"Looks like we require a colormap instance rather than a string for `cmap` for all the other plotting functions. For consistency I would follow the same convention here.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",look like requir colormap instanc rather string plot function for consist I would follow convent
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 12:09:28,"I think we should go for the simplest solution. We know that the handling of iterators in nilearn is partial and buggy in most functions so we won't handle it in this PR. We just try to support as many types as possible, ie numpy arrays, lists, tuples. I suggest this:

`if hasattr(threshold, '__len__') and not isinstance(threshold, _basestring):`

This matches all previous types but fails for iterators. BTW, if we do that and an iterator is given, it will explode deep in the code with a weird error I think.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I think go simplest solut We know handl iter nilearn partial buggi function wont handl PR We tri support mani type possibl ie numpi array list tupl I suggest thi match previou type fail iter btw iter given explod deep code weird error I think
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-17 12:40:19,"> BTW, if we do that and an iterator is given, it will explode deep in the code with a weird error I think.

I reckon there should be a catch-all else at the end that raises if threshold is not of one of the accepted types.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I reckon catchal els end rais threshold one accept type
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-17 14:50:45,"I just followed the flow of the code. I felt its easy to call both contours and contour fillings when I use the first word naming as `contours`
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I follow flow code I felt easi call contour contour fill I use first word name
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-17 14:54:01,"If I get you correctly. Yes its happening inside provided when we override option `type` to `contourf`
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",If I get correctli ye happen insid provid overrid option
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 15:02:12,"I think that what @lesteve says is that `add_contours(filled=False)` should draw only the contours and `add_contours(filled=True)` should draw the contours and the filling at the same time, so only one call is required. This is a good point.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I think lestev say draw contour draw contour fill time one call requir thi good point
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-17 15:04:02,"Well, the choice of namings should not be the easiest but the more accurate according to the english language ;). And `filled contours` has much more results than `contours filled` on google.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",well choic name easiest accur accord english languag and much result googl
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-18 13:25:37,"If `output_file` is not None, your function will crash since returned display will be None.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",If none function crash sinc return display none
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-18 13:33:59,"`countourf` does not use `linewidths`. Please remove it to avoid raising unnescessary warning.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",use pleas remov avoid rais unnescessari warn
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-18 14:01:05,"I could not addressed this. Any ideas are welcome. Killed most of the time to address this.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I could address ani idea welcom kill time address
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-18 14:08:19,"Spurious space.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",spuriou space
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-22 10:57:13,"I would put ""ROIs contours are delineated by colored lines"". ""plots"" have no meaning in any case.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",I would put roi contour delin color line plot mean case
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-22 10:58:05,"The colors ""will be picked randomly in the given colormap"". @banilo, could you review the documentation part of this PR at least? You're our expert!
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'examples/manipulating_visualizing/plot_prob_atlas.py')",the color pick randomli given colormap banilo could review document part PR least your expert
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-22 11:00:20,"Maybe something like ""real values, percentage express in a string or a list of these""
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",mayb someth like real valu percentag express string list
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-22 11:00:33,"itmush -> it must
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",itmush
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-22 11:06:24,"Just call the parameter threshold rather than thr.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",just call paramet threshold rather thr
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-22 11:07:28,"I see the problem you are addressing but I don't think it's the best way to do it.

Your problem is : when the percentile il too high, all values of the image are kept, including the 0. in the background.
For me, the solution would be to consider the background to be masked by default, because it's background. And this is not specific to the percentile mode. I would remove the `1e-6` and add, just before the return statement:

``` python
# Get rid of background values in all cases
thr = max(thr, 1e-6)
```
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I see problem address I dont think best way your problem percentil il high valu imag kept includ 0 background for solut would consid background mask default background and specif percentil mode I would remov add return statement
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-22 11:12:56,"One of the point of creating this function was to be able to use it for connectome plotting. I don't think you have done that yet.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",one point creat function abl use connectom plot I dont think done yet
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-22 11:15:59,"You should take care of keeping this function generic. For example, the 1e-6 threshold trick should probably not be part of this function because it looks like we don't need it for connectome plotting.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you take care keep function gener for exampl 1e6 threshold trick probabl part function look like dont need connectom plot
pull_request_commit_comment,589,nilearn,nilearn,lesteve,2015-06-22 11:17:27,"Why did you change the error message? I reckon the original one is more accurate:

``` python
'edge_threshold should be either a number '
'or a string finishing with a percent sign'
```
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",whi chang error messag I reckon origin one accur
