rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-07 12:16:23,"Is there a reason to have a staticmethod, rather than a function, here? (ie something not linked to the class).
",0.29692609524872327
 , , , , , , , 
 , , , , , , , 
pull_request_commit,5e3cd5a9f1dfc0e320d3ff5a384505bf06904365,50,245,lesteve,2014-11-13 10:26:20,"vmin and vmax are determined by the 2d data min and max

rather than doing the min and max of the 3D volume",NA
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-30 16:54:37,"pending TODO
",0.6632670026821437
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-05 10:32:10,"> I have some wip stuff in my local branch atm. Let me tidy that up before
> posting an updated picture.

Sure. Thanks!
",0.6614952827863406
pull_request_commit_comment,NA,NA,245,lesteve,2014-10-07 13:32:41,"Mostly the same reason as above
",0.6357750344187449
issue_comment,NA,NA,245,lesteve,2014-10-07 13:36:07,"Same plots with an alpha of 0.7:
![glass_brain](https://cloud.githubusercontent.com/assets/1680079/4542937/d018707e-4e26-11e4-955e-b8486952ee95.png)
",0.6263668050342321
issue_comment,NA,NA,245,lesteve,2014-10-14 17:14:46,"> I am afraid that the colormap setting might also be wrong

From a quick look at the [code](https://github.com/nilearn/nilearn/blob/master/nilearn/plotting/cm.py#L94), the alpha goes from 0.5 to 1. They may be a reason for that though.
",0.5926144880895203
issue_comment,NA,NA,245,agramfort,2014-09-26 11:05:14,"indeed ! really nice !
",0.565886665415633
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-10 08:41:58,"> The thing is that draw actually draws some 2d data. I could rename it draw_2d
> to make it more explicit.

Yes, that's a good suggestion.

> As a side comment I also plan to go over the file and remove the cut*
> occurrences where easily doable.

Good idea. Thanks!
",0.5609365062399206
issue_comment,NA,NA,245,lesteve,2014-10-10 08:10:52,"@GaelVaroquaux I think I tackled the comments you had the other day
",0.549188798017988
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-07 12:18:50,"Same remark: why a staticmethod?
",0.5303200650732471
issue_comment,NA,NA,245,lesteve,2014-10-10 08:34:40,"> We should rename 'slicers.py'. But we need a better name. Any suggestions?

I was thinking about displays.py
",0.5264160817734131
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-09-29 21:28:07,"> This seems of a much wider interest than glass brain plotting. This should go
> to some utils subdir, and possibly to another library in the future.

Agreed for the utils, but I don't want to invest time in something like a
library that is of no use to us. People are welcome to take the code and
make it a library.
",0.49086980939841807
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-10 08:32:40,"Please disregard the comment on making it private: I hadn't seen that it was in our Axes object. End users are not meant to use this object anyhow, so let's not bother.
",0.48044845408406367
pull_request_commit_comment,NA,NA,245,lesteve,2014-10-10 08:33:49,"Actually something like this configured already. I just didn't spot this one.
",0.4803535807346344
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-29 21:19:38,"What do these values come from ? It's a bit disturbing for users who don't understand them.
",0.47316899054450423
 , , , , , , , 
 , , , , , , , 
pull_request_commit,5aa0a6a1fab6354a121e589009ca6f91250f9c63,30,245,lesteve,2014-11-13 10:48:16,"Add transparent color maps using the full alpha range

* Use it in the glass brain plot by default
* Minort tweaks in plot_glass_brain.py to use the default color map",NA
pull_request_commit_comment,NA,NA,245,lesteve,2014-10-07 13:32:41,"Mostly the same reason as above
",0.5574494765323112
issue_comment,NA,NA,245,agramfort,2014-09-26 11:05:14,"indeed ! really nice !
",0.5341460369743137
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-30 16:54:37,"pending TODO
",0.5327794378600105
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-05 10:32:10,"> I have some wip stuff in my local branch atm. Let me tidy that up before
> posting an updated picture.

Sure. Thanks!
",0.5170234497286289
issue_comment,NA,NA,245,lesteve,2014-10-14 17:14:46,"> I am afraid that the colormap setting might also be wrong

From a quick look at the [code](https://github.com/nilearn/nilearn/blob/master/nilearn/plotting/cm.py#L94), the alpha goes from 0.5 to 1. They may be a reason for that though.
",0.5010333295394676
issue_comment,NA,NA,245,lesteve,2014-10-07 13:36:07,"Same plots with an alpha of 0.7:
![glass_brain](https://cloud.githubusercontent.com/assets/1680079/4542937/d018707e-4e26-11e4-955e-b8486952ee95.png)
",0.46166458095310237
issue_comment,NA,NA,245,lesteve,2014-10-10 08:10:52,"@GaelVaroquaux I think I tackled the comments you had the other day
",0.43788270840909027
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-10 08:41:58,"> The thing is that draw actually draws some 2d data. I could rename it draw_2d
> to make it more explicit.

Yes, that's a good suggestion.

> As a side comment I also plan to go over the file and remove the cut*
> occurrences where easily doable.

Good idea. Thanks!
",0.4346902591988875
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-07 12:18:50,"Same remark: why a staticmethod?
",0.39560712919665386
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-30 16:43:09,"Sorry, I don't understand the status of this in the codebase. Is it supposed to be removed ?
",0.38969209128880633
issue_comment,NA,NA,245,lesteve,2014-11-05 10:31:35,"I have some wip stuff in my local branch atm. Let me tidy that up before posting an updated picture.
",0.3773948008702638
issue_comment,NA,NA,245,lesteve,2014-10-10 08:34:40,"> We should rename 'slicers.py'. But we need a better name. Any suggestions?

I was thinking about displays.py
",0.3675490098013672
issue_comment,NA,NA,245,lesteve,2014-09-29 20:59:33,"That's a valid point indeed but then maybe it's still worth removing these regions in an ad-hoc way in our examples.
",0.34022526696120203
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-29 21:19:38,"What do these values come from ? It's a bit disturbing for users who don't understand them.
",0.3353297908962236
 , , , , , , , 
 , , , , , , , 
pull_request_commit,66dfaa4e1ad4977ded3492e19d500a9d0f178a82,6943,245,lesteve,2014-11-28 09:34:37,"Simplified glass brain SVGs

- Only three kind of stroke-widths: 1.2, 2.5, 3
- Did some ungrouping in brain_schematics_top.svg
- Regenerated JSONs",NA
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-18 10:08:45,"> TBH maybe it's just that I have been staring at this way too long and that I am now unable to reliably distinguish gray from transparent red any more...

No, no, I confirm.
",0.7040067439697109
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-30 16:54:37,"pending TODO
",0.5678983611202308
issue_comment,NA,NA,245,lesteve,2014-10-14 17:14:46,"> I am afraid that the colormap setting might also be wrong

From a quick look at the [code](https://github.com/nilearn/nilearn/blob/master/nilearn/plotting/cm.py#L94), the alpha goes from 0.5 to 1. They may be a reason for that though.
",0.5596019828308068
issue_comment,NA,NA,245,agramfort,2014-09-26 11:05:14,"indeed ! really nice !
",0.5510727845118578
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-05 10:32:10,"> I have some wip stuff in my local branch atm. Let me tidy that up before
> posting an updated picture.

Sure. Thanks!
",0.5353755947321086
pull_request_commit_comment,NA,NA,245,lesteve,2014-10-07 13:32:41,"Mostly the same reason as above
",0.5180205191469258
issue_comment,NA,NA,245,lesteve,2014-10-07 13:36:07,"Same plots with an alpha of 0.7:
![glass_brain](https://cloud.githubusercontent.com/assets/1680079/4542937/d018707e-4e26-11e4-955e-b8486952ee95.png)
",0.5084188581353295
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-10 08:41:58,"> The thing is that draw actually draws some 2d data. I could rename it draw_2d
> to make it more explicit.

Yes, that's a good suggestion.

> As a side comment I also plan to go over the file and remove the cut*
> occurrences where easily doable.

Good idea. Thanks!
",0.4591759947153198
issue_comment,NA,NA,245,lesteve,2014-10-10 08:10:52,"@GaelVaroquaux I think I tackled the comments you had the other day
",0.45640484747118215
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-18 09:45:42,"> Yep I'll do that. FWIW I also noticed that this matplotlib 1.2.1 seems exempt
> from this issue:

Shit, we'll probably get this answer.
",0.4525198478191612
issue_comment,NA,NA,245,lesteve,2014-10-10 08:34:40,"> We should rename 'slicers.py'. But we need a better name. Any suggestions?

I was thinking about displays.py
",0.4459070936055184
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-29 21:19:38,"What do these values come from ? It's a bit disturbing for users who don't understand them.
",0.4163970127853812
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-07 12:18:50,"Same remark: why a staticmethod?
",0.4154485519406411
issue_comment,NA,NA,245,lesteve,2014-11-05 10:31:35,"I have some wip stuff in my local branch atm. Let me tidy that up before posting an updated picture.
",0.398667818702617
issue_comment,NA,NA,245,lesteve,2014-11-18 09:43:25,"> I suggest that you ask on the matplotlib mailing list.

Yep I'll do that. FWIW I also noticed that this matplotlib 1.2.1 seems exempt from this issue:

![alpha_gradient_1 2](https://cloud.githubusercontent.com/assets/1680079/5085781/7f1b5a3c-6f15-11e4-9db8-7c1afde0da4d.png)
",0.39712627598687567
issue_comment,NA,NA,245,lesteve,2014-11-13 12:40:15,"> a) there seems to be activation outside of the broad on the 2 lower panels.

There is already a discussion about this one above.

> b) I already mentioned this, but it would be nice to include the main neuroanatomical realities into the template:

It is definitely in the back of my mind. My take on it is to defer this kind of enhancements to further PRs.
",0.3927225917589191
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-24 10:57:37,"> I think it does, there are a few very negative values in the eyes that survive
> the max along an axis.

Ah, OK. Shouldn't we be taking the absolutely value before summing?

> We could have the cmap default to None and then do the logic in
> plot_glass_brain to switch between the white and black background. The white
> background would have a colormap going from white to red and the black one a
> colormap going from black to red.

That's an option. It's simple and would do the trick. Let's go for this.

> One last comment, the data is actually contrast data, I am wondering
> whether it would be worth calculating p-values like this example to
> have a more realistic use case.

These are T maps? If they are T maps, that's a pretty good example of
standard usecase.
",0.38941965348455343
issue_comment,NA,NA,245,lesteve,2014-11-13 12:12:52,"I agree on the aesthetic judgement but I am not too sure about the technical problem yet ...
",0.380469555419918
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-05 10:05:16,"@lesteve : could you paste here the current view of the generate plot, as I see that a lot has changed recently.
",0.3776889141559683
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-30 16:43:09,"Sorry, I don't understand the status of this in the codebase. Is it supposed to be removed ?
",0.3746500158732424
 , , , , , , , 
 , , , , , , , 
pull_request_commit,9f011d7996d4c3c46020febbcfc4726ac2fb36fb,1814,245,lesteve,2014-11-28 09:41:24,"Remove invisible path

in brain_schematics_top.svg. Regenerated JSON",NA
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-18 10:08:45,"> TBH maybe it's just that I have been staring at this way too long and that I am now unable to reliably distinguish gray from transparent red any more...

No, no, I confirm.
",0.7779758060699685
issue_comment,NA,NA,245,lesteve,2014-10-14 17:14:46,"> I am afraid that the colormap setting might also be wrong

From a quick look at the [code](https://github.com/nilearn/nilearn/blob/master/nilearn/plotting/cm.py#L94), the alpha goes from 0.5 to 1. They may be a reason for that though.
",0.6252513170922113
issue_comment,NA,NA,245,agramfort,2014-09-26 11:05:14,"indeed ! really nice !
",0.6176591395476753
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-30 16:54:37,"pending TODO
",0.6150551962842832
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-05 10:32:10,"> I have some wip stuff in my local branch atm. Let me tidy that up before
> posting an updated picture.

Sure. Thanks!
",0.6049563737540672
pull_request_commit_comment,NA,NA,245,lesteve,2014-10-07 13:32:41,"Mostly the same reason as above
",0.56010028968782
issue_comment,NA,NA,245,lesteve,2014-10-10 08:34:40,"> We should rename 'slicers.py'. But we need a better name. Any suggestions?

I was thinking about displays.py
",0.543170787436692
issue_comment,NA,NA,245,lesteve,2014-10-07 13:36:07,"Same plots with an alpha of 0.7:
![glass_brain](https://cloud.githubusercontent.com/assets/1680079/4542937/d018707e-4e26-11e4-955e-b8486952ee95.png)
",0.5393042742195433
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-10 08:41:58,"> The thing is that draw actually draws some 2d data. I could rename it draw_2d
> to make it more explicit.

Yes, that's a good suggestion.

> As a side comment I also plan to go over the file and remove the cut*
> occurrences where easily doable.

Good idea. Thanks!
",0.5312530697140516
issue_comment,NA,NA,245,lesteve,2014-10-10 08:10:52,"@GaelVaroquaux I think I tackled the comments you had the other day
",0.5261154142609858
issue_comment,NA,NA,245,lesteve,2014-11-18 09:43:25,"> I suggest that you ask on the matplotlib mailing list.

Yep I'll do that. FWIW I also noticed that this matplotlib 1.2.1 seems exempt from this issue:

![alpha_gradient_1 2](https://cloud.githubusercontent.com/assets/1680079/5085781/7f1b5a3c-6f15-11e4-9db8-7c1afde0da4d.png)
",0.5173608707080775
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-18 09:45:42,"> Yep I'll do that. FWIW I also noticed that this matplotlib 1.2.1 seems exempt
> from this issue:

Shit, we'll probably get this answer.
",0.5168723335654943
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-29 21:19:38,"What do these values come from ? It's a bit disturbing for users who don't understand them.
",0.4893876526392199
issue_comment,NA,NA,245,lesteve,2014-11-13 12:40:15,"> a) there seems to be activation outside of the broad on the 2 lower panels.

There is already a discussion about this one above.

> b) I already mentioned this, but it would be nice to include the main neuroanatomical realities into the template:

It is definitely in the back of my mind. My take on it is to defer this kind of enhancements to further PRs.
",0.48929651693296694
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-24 10:57:37,"> I think it does, there are a few very negative values in the eyes that survive
> the max along an axis.

Ah, OK. Shouldn't we be taking the absolutely value before summing?

> We could have the cmap default to None and then do the logic in
> plot_glass_brain to switch between the white and black background. The white
> background would have a colormap going from white to red and the black one a
> colormap going from black to red.

That's an option. It's simple and would do the trick. Let's go for this.

> One last comment, the data is actually contrast data, I am wondering
> whether it would be worth calculating p-values like this example to
> have a more realistic use case.

These are T maps? If they are T maps, that's a pretty good example of
standard usecase.
",0.4753434050629445
issue_comment,NA,NA,245,lesteve,2014-11-13 12:12:52,"I agree on the aesthetic judgement but I am not too sure about the technical problem yet ...
",0.4588159780616259
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-07 12:18:50,"Same remark: why a staticmethod?
",0.4545770949234488
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-18 09:27:27,"I am confused. I can reproduce the pb. I suggest that you ask on the
matplotlib mailing list.
",0.4412175494198366
pull_request_commit_comment,NA,NA,245,lesteve,2014-09-30 16:56:35,"Yeah, this script main purpose is to check the good alignment of the anat and the svg. It could be useful to keep it in case we need to tweak the svg further at one point in the future. It does makes sense to move it out of the way.
",0.4409535847291055
issue_comment,NA,NA,245,lesteve,2014-11-05 10:31:35,"I have some wip stuff in my local branch atm. Let me tidy that up before posting an updated picture.
",0.4383136011687625
 , , , , , , , 
 , , , , , , , 
pull_request_commit,4e1a37bf37ef0c5933d634d8423ea324beaf8177,212,245,lesteve,2014-11-28 09:52:04,"Thiner lines in the glass brain SVGs

and regenerated JSONs",NA
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-18 10:08:45,"> TBH maybe it's just that I have been staring at this way too long and that I am now unable to reliably distinguish gray from transparent red any more...

No, no, I confirm.
",0.7481317925895916
pull_request_commit_comment,NA,NA,245,lesteve,2014-10-07 13:32:41,"Mostly the same reason as above
",0.6331404917925951
issue_comment,NA,NA,245,lesteve,2014-10-14 17:14:46,"> I am afraid that the colormap setting might also be wrong

From a quick look at the [code](https://github.com/nilearn/nilearn/blob/master/nilearn/plotting/cm.py#L94), the alpha goes from 0.5 to 1. They may be a reason for that though.
",0.6269355116383573
issue_comment,NA,NA,245,agramfort,2014-09-26 11:05:14,"indeed ! really nice !
",0.6134654037515279
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-30 16:54:37,"pending TODO
",0.603363009169967
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-05 10:32:10,"> I have some wip stuff in my local branch atm. Let me tidy that up before
> posting an updated picture.

Sure. Thanks!
",0.5960310023714257
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-18 09:45:42,"> Yep I'll do that. FWIW I also noticed that this matplotlib 1.2.1 seems exempt
> from this issue:

Shit, we'll probably get this answer.
",0.5615799786605322
issue_comment,NA,NA,245,lesteve,2014-10-10 08:10:52,"@GaelVaroquaux I think I tackled the comments you had the other day
",0.5604070455057146
issue_comment,NA,NA,245,lesteve,2014-10-10 08:34:40,"> We should rename 'slicers.py'. But we need a better name. Any suggestions?

I was thinking about displays.py
",0.5565553345168072
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-10 08:41:58,"> The thing is that draw actually draws some 2d data. I could rename it draw_2d
> to make it more explicit.

Yes, that's a good suggestion.

> As a side comment I also plan to go over the file and remove the cut*
> occurrences where easily doable.

Good idea. Thanks!
",0.5523207376541774
issue_comment,NA,NA,245,lesteve,2014-10-07 13:36:07,"Same plots with an alpha of 0.7:
![glass_brain](https://cloud.githubusercontent.com/assets/1680079/4542937/d018707e-4e26-11e4-955e-b8486952ee95.png)
",0.5479140871726139
issue_comment,NA,NA,245,lesteve,2014-11-18 09:43:25,"> I suggest that you ask on the matplotlib mailing list.

Yep I'll do that. FWIW I also noticed that this matplotlib 1.2.1 seems exempt from this issue:

![alpha_gradient_1 2](https://cloud.githubusercontent.com/assets/1680079/5085781/7f1b5a3c-6f15-11e4-9db8-7c1afde0da4d.png)
",0.5433512855895806
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-07 12:18:50,"Same remark: why a staticmethod?
",0.5219721858891417
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-29 21:19:38,"What do these values come from ? It's a bit disturbing for users who don't understand them.
",0.5172621682226772
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-24 10:57:37,"> I think it does, there are a few very negative values in the eyes that survive
> the max along an axis.

Ah, OK. Shouldn't we be taking the absolutely value before summing?

> We could have the cmap default to None and then do the logic in
> plot_glass_brain to switch between the white and black background. The white
> background would have a colormap going from white to red and the black one a
> colormap going from black to red.

That's an option. It's simple and would do the trick. Let's go for this.

> One last comment, the data is actually contrast data, I am wondering
> whether it would be worth calculating p-values like this example to
> have a more realistic use case.

These are T maps? If they are T maps, that's a pretty good example of
standard usecase.
",0.48733130001130753
issue_comment,NA,NA,245,lesteve,2014-09-29 20:59:33,"That's a valid point indeed but then maybe it's still worth removing these regions in an ad-hoc way in our examples.
",0.4820167199687174
issue_comment,NA,NA,245,lesteve,2014-11-13 12:12:52,"I agree on the aesthetic judgement but I am not too sure about the technical problem yet ...
",0.481857816032087
issue_comment,NA,NA,245,lesteve,2014-11-13 12:40:15,"> a) there seems to be activation outside of the broad on the 2 lower panels.

There is already a discussion about this one above.

> b) I already mentioned this, but it would be nice to include the main neuroanatomical realities into the template:

It is definitely in the back of my mind. My take on it is to defer this kind of enhancements to further PRs.
",0.47156601335430093
issue_comment,NA,NA,245,lesteve,2014-11-05 10:31:35,"I have some wip stuff in my local branch atm. Let me tidy that up before posting an updated picture.
",0.46813001126426546
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-30 16:43:09,"Sorry, I don't understand the status of this in the codebase. Is it supposed to be removed ?
",0.4660354740803939
 , , , , , , , 
 , , , , , , , 
pull_request_commit,7bcf1a2e04b41e7f9b9b54e32799e4521cb2dae9,63,245,lesteve,2014-12-02 08:41:42,Add inferior temporal sulcus,NA
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-18 10:08:45,"> TBH maybe it's just that I have been staring at this way too long and that I am now unable to reliably distinguish gray from transparent red any more...

No, no, I confirm.
",0.6992776155251935
issue_comment,NA,NA,245,lesteve,2014-10-07 13:36:07,"Same plots with an alpha of 0.7:
![glass_brain](https://cloud.githubusercontent.com/assets/1680079/4542937/d018707e-4e26-11e4-955e-b8486952ee95.png)
",0.6756471213438924
issue_comment,NA,NA,245,lesteve,2014-10-14 17:14:46,"> I am afraid that the colormap setting might also be wrong

From a quick look at the [code](https://github.com/nilearn/nilearn/blob/master/nilearn/plotting/cm.py#L94), the alpha goes from 0.5 to 1. They may be a reason for that though.
",0.6725766284084267
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-05 10:32:10,"> I have some wip stuff in my local branch atm. Let me tidy that up before
> posting an updated picture.

Sure. Thanks!
",0.6024686901647185
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-30 16:54:37,"pending TODO
",0.6023865319400648
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-18 09:45:42,"> Yep I'll do that. FWIW I also noticed that this matplotlib 1.2.1 seems exempt
> from this issue:

Shit, we'll probably get this answer.
",0.5844405754392515
pull_request_commit_comment,NA,NA,245,lesteve,2014-10-07 13:32:41,"Mostly the same reason as above
",0.5773165714813309
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-10-10 08:41:58,"> The thing is that draw actually draws some 2d data. I could rename it draw_2d
> to make it more explicit.

Yes, that's a good suggestion.

> As a side comment I also plan to go over the file and remove the cut*
> occurrences where easily doable.

Good idea. Thanks!
",0.5675222971179965
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-24 10:57:37,"> I think it does, there are a few very negative values in the eyes that survive
> the max along an axis.

Ah, OK. Shouldn't we be taking the absolutely value before summing?

> We could have the cmap default to None and then do the logic in
> plot_glass_brain to switch between the white and black background. The white
> background would have a colormap going from white to red and the black one a
> colormap going from black to red.

That's an option. It's simple and would do the trick. Let's go for this.

> One last comment, the data is actually contrast data, I am wondering
> whether it would be worth calculating p-values like this example to
> have a more realistic use case.

These are T maps? If they are T maps, that's a pretty good example of
standard usecase.
",0.5646358466145943
issue_comment,NA,NA,245,lesteve,2014-11-05 10:31:35,"I have some wip stuff in my local branch atm. Let me tidy that up before posting an updated picture.
",0.5487071307650812
issue_comment,NA,NA,245,lesteve,2014-10-10 08:10:52,"@GaelVaroquaux I think I tackled the comments you had the other day
",0.5475061917295476
issue_comment,NA,NA,245,agramfort,2014-09-26 11:05:14,"indeed ! really nice !
",0.5467844103393754
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-05 10:05:16,"@lesteve : could you paste here the current view of the generate plot, as I see that a lot has changed recently.
",0.5220403812888437
issue_comment,NA,NA,245,lesteve,2014-10-10 08:34:40,"> We should rename 'slicers.py'. But we need a better name. Any suggestions?

I was thinking about displays.py
",0.517686847414444
pull_request_commit_comment,NA,NA,245,bthirion,2014-09-29 21:19:38,"What do these values come from ? It's a bit disturbing for users who don't understand them.
",0.515382446026705
issue_comment,NA,NA,245,lesteve,2014-11-13 12:12:52,"I agree on the aesthetic judgement but I am not too sure about the technical problem yet ...
",0.5141039249975055
issue_comment,NA,NA,245,lesteve,2014-11-13 12:40:15,"> a) there seems to be activation outside of the broad on the 2 lower panels.

There is already a discussion about this one above.

> b) I already mentioned this, but it would be nice to include the main neuroanatomical realities into the template:

It is definitely in the back of my mind. My take on it is to defer this kind of enhancements to further PRs.
",0.5119936231988389
issue_comment,NA,NA,245,GaelVaroquaux,2014-10-13 14:06:19,"Is this PR still a WIP, or should it be changed to MRG? In other terms, what is there to be done remaining?

What's the test coverage? Are the plots pretty? Have the docs been updated?
",0.5030135949310719
issue_comment,NA,NA,245,GaelVaroquaux,2014-11-28 10:36:04,"I think that this looks awesome! Absolutely awesome. I'll review the code on Tuesday (deadline Monday night). In the mean time, maybe someone like @AlexandreAbraham or @eickenberg can have a look at the code.
",0.49775525960903166
pull_request_commit_comment,NA,NA,245,GaelVaroquaux,2014-09-29 21:28:07,"> This seems of a much wider interest than glass brain plotting. This should go
> to some utils subdir, and possibly to another library in the future.

Agreed for the utils, but I don't want to invest time in something like a
library that is of no use to us. People are welcome to take the code and
make it a library.
",0.48504734041840736
 , , , , , , , 
 , , , , , , , 
