rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,0.6913283060504667
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",0.6776158049982219
pull_request_commit_comment,NA,NA,1516,banilo,2017-09-28 22:04:58,"several imports in here appear to not follow the ""basic->more specific/elaborate"" convention... ",0.6769350645026913
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:39:55,capital n,0.6755480092300785
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:22:43,"In all plotting functions, we said image->img if it not specific to statistical image. Otherwise, stat_map_img.",0.6721804955911729
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,0.6714912975651652
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,0.6651532585621577
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:42:43,Please add a bit more here.,0.6633642984375896
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:49:33,there's a function for that.,0.6560495592085043
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 19:07:19,I want to load it first to get its original shape. How would you do it?,0.6482700600370105
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:25:10,added a glass brain to compare,0.6453320069676582
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,0.6371392074097999
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 11:05:00,Please add comment to explain what you're testing.,0.6322348210404432
 , , , , , , , 
 , , , , , , , 
pull_request_commit,fe494982860d3d55c4f64a40980b88e02f09d492,1955,1516,jeromedockes,2017-11-14 23:12:36,move surface manipulation functions to nilearn.surface,NA
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,0.7917932256559428
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:23:44,mask -> mask_img ?,0.7654667502511697
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",0.7446783310410664
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",0.7163033930974316
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:45,"Same here: ""If image was a 4d image"" to ""If 4D image is provided""",0.7111688104678596
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:03,"Simply ""If image was a 3D image"" to ""If 3D image is provided""",0.695014892022547
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,0.6927040610678132
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:29:16,I would go for neighbouring -> neighboring,0.6898604201903531
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:39:55,capital n,0.6566533507177206
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 21:42:05,">I haven't gone through tests yet. I tried to do with ica maps but could not.

>@KamalakerDadi could you send something to help me reproduce this?

```python
from nilearn import datasets
from nilearn.plotting import niimg_to_surf_data, plot_surf_stat_map


fsaverage = datasets.fetch_surf_fsaverage5()
texture = niimg_to_surf_data('CanICA_resting_state.nii.gz', fsaverage.pial_left)
plot_surf_stat_map(fsaverage.pial_left, texture, cmap='bwr')
```
[CanICA_resting_state.nii.gz](https://github.com/nilearn/nilearn/files/1472608/CanICA_resting_state.nii.gz)
",0.6284895005513305
issue_comment,NA,NA,1516,jeromedockes,2017-10-21 23:46:53,"> The idea would be to make this linear transformation explicit and hand it to experienced users if they request it. Ideally this would be done by representing the transformation as a scipy sparse matrix

Sounds very interesting!
",0.6238965442097971
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:42:43,Please add a bit more here.,0.6206995550279917
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,0.6116140573997191
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:35:03,Just to be consistent ======= -> -------------,0.6044343247205494
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:12:05,Seems like this is new from SciPy 0.14.x. Do you know if there any alternatives for < 0.14 SciPy version. Because we support 0.13.3,0.6026623290874448
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:26:36,If it's easy could you send me the failing example? ,0.5931180806889746
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:12:03,"I would write ""Download a 3D statistical map from"". Because you said 3D data after.",0.5909206508303206
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,0.586209312158824
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:41:57,array -> numpy.ndarray,0.5776595039410809
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 11:01:57,test_ball_sampling(),0.5750204665378998
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:49:08,I would write filename as plot_surface_projection_strategies.py,0.5738959453490393
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:05:21,I would write filename as plot_3d_map_to_surface_projection.py ?,0.5738959453490393
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 12:25:54,">(This image is produced by the show_sampling.py example, which is only there to clarify
the strategy implemented in this PR and will be removed).

I am -1 on this. I would like to keep the example for user understanding. Similar thing is there for plot_affine_transformation.py
",0.567361372254069
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:24:58,n capital **N**iimg,0.5541451974726631
pull_request_commit_comment,NA,NA,1516,banilo,2017-09-28 22:01:44,Perhaps consider adding a more verbose error message,0.5521378828601028
 , , , , , , , 
 , , , , , , , 
pull_request_commit,6ba9b536ebd3bc3bf824b563da83238be52eed56,134,1516,jeromedockes,2017-11-15 17:45:46,move technical detail example,NA
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",0.8339603519879736
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:23:44,mask -> mask_img ?,0.7666509818895372
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,0.7192714439149344
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,0.7098988146286962
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:41:57,array -> numpy.ndarray,0.7009564980564897
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:39:55,capital n,0.6984160959193854
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",0.6678280205679694
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 21:42:05,">I haven't gone through tests yet. I tried to do with ica maps but could not.

>@KamalakerDadi could you send something to help me reproduce this?

```python
from nilearn import datasets
from nilearn.plotting import niimg_to_surf_data, plot_surf_stat_map


fsaverage = datasets.fetch_surf_fsaverage5()
texture = niimg_to_surf_data('CanICA_resting_state.nii.gz', fsaverage.pial_left)
plot_surf_stat_map(fsaverage.pial_left, texture, cmap='bwr')
```
[CanICA_resting_state.nii.gz](https://github.com/nilearn/nilearn/files/1472608/CanICA_resting_state.nii.gz)
",0.6630847318374483
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,0.6573019454618044
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:03,"Simply ""If image was a 3D image"" to ""If 3D image is provided""",0.6551703695400013
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:24:58,n capital **N**iimg,0.6428070963646131
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:45,"Same here: ""If image was a 4d image"" to ""If 4D image is provided""",0.6368955599532513
issue_comment,NA,NA,1516,jeromedockes,2017-10-21 23:46:53,"> The idea would be to make this linear transformation explicit and hand it to experienced users if they request it. Ideally this would be done by representing the transformation as a scipy sparse matrix

Sounds very interesting!
",0.6122837986755325
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:25:10,added a glass brain to compare,0.6119803486275823
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,0.6032149881715325
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:49:33,there's a function for that.,0.6028958674123415
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 11:01:57,test_ball_sampling(),0.6016234204150515
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:35:03,Just to be consistent ======= -> -------------,0.5906712843990415
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:29:16,I would go for neighbouring -> neighboring,0.5837715960221063
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:12:05,Seems like this is new from SciPy 0.14.x. Do you know if there any alternatives for < 0.14 SciPy version. Because we support 0.13.3,0.5748061367095973
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:54:25,I find this a bit surprising for a  non-public functions,0.5678040863068032
issue_comment,NA,NA,1516,jeromedockes,2017-11-14 21:15:51,"> I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

cannot reproduce either
",0.5623376192745884
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:12:03,"I would write ""Download a 3D statistical map from"". Because you said 3D data after.",0.5569619393199103
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:55:46,I would take only the outer normal; Why do you center the interval ?,0.5488438123152528
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:41:51,We are able to import ```from nilearn.plotting import niimg_to_surf_data```. I think we can say simply plotting.niimg_to_surf_data,0.5411330158680536
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 18:22:32,nearest neighbour does not use scipy.interpolate so it does not have this issue.,0.539772485479376
 , , , , , , , 
 , , , , , , , 
pull_request_commit,76d4f50aa92702812eee7672934acd1cdef84a99,42,1516,jeromedockes,2017-11-15 18:22:12,don't load fsaverage in tests if nibabel <= 1.2.0,NA
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",0.8094183324936064
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:23:44,mask -> mask_img ?,0.8014685910148338
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:03,"Simply ""If image was a 3D image"" to ""If 3D image is provided""",0.7424923398557126
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,0.7258065750437925
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,0.7092872456646319
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:41:57,array -> numpy.ndarray,0.6890442911061156
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",0.6735781536393326
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:45,"Same here: ""If image was a 4d image"" to ""If 4D image is provided""",0.6715880959292584
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:39:55,capital n,0.6700536910601255
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 21:42:05,">I haven't gone through tests yet. I tried to do with ica maps but could not.

>@KamalakerDadi could you send something to help me reproduce this?

```python
from nilearn import datasets
from nilearn.plotting import niimg_to_surf_data, plot_surf_stat_map


fsaverage = datasets.fetch_surf_fsaverage5()
texture = niimg_to_surf_data('CanICA_resting_state.nii.gz', fsaverage.pial_left)
plot_surf_stat_map(fsaverage.pial_left, texture, cmap='bwr')
```
[CanICA_resting_state.nii.gz](https://github.com/nilearn/nilearn/files/1472608/CanICA_resting_state.nii.gz)
",0.6567201457359393
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:29:16,I would go for neighbouring -> neighboring,0.638328293831961
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:12:03,"I would write ""Download a 3D statistical map from"". Because you said 3D data after.",0.6232954015707368
issue_comment,NA,NA,1516,jeromedockes,2017-10-21 23:46:53,"> The idea would be to make this linear transformation explicit and hand it to experienced users if they request it. Ideally this would be done by representing the transformation as a scipy sparse matrix

Sounds very interesting!
",0.6229083796586881
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:25:10,added a glass brain to compare,0.6227165250735399
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,0.6010414033703477
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,0.6001697164197921
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:12:05,Seems like this is new from SciPy 0.14.x. Do you know if there any alternatives for < 0.14 SciPy version. Because we support 0.13.3,0.5917969154027294
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:49:33,there's a function for that.,0.5746234771469315
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:35:03,Just to be consistent ======= -> -------------,0.5672769306179233
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:42:43,Please add a bit more here.,0.5618154229566812
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:24:58,n capital **N**iimg,0.560757914469938
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:22:43,"In all plotting functions, we said image->img if it not specific to statistical image. Otherwise, stat_map_img.",0.5552695371093996
issue_comment,NA,NA,1516,jeromedockes,2017-11-14 21:15:51,"> I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

cannot reproduce either
",0.5543577747691781
pull_request_commit_comment,NA,NA,1516,banilo,2017-09-28 22:04:58,"several imports in here appear to not follow the ""basic->more specific/elaborate"" convention... ",0.5508924738549057
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:26:36,If it's easy could you send me the failing example? ,0.539222226083117
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:41:51,We are able to import ```from nilearn.plotting import niimg_to_surf_data```. I think we can say simply plotting.niimg_to_surf_data,0.5282153581873195
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 12:25:54,">(This image is produced by the show_sampling.py example, which is only there to clarify
the strategy implemented in this PR and will be removed).

I am -1 on this. I would like to keep the example for user understanding. Similar thing is there for plot_affine_transformation.py
",0.5234410979234863
 , , , , , , , 
 , , , , , , , 
pull_request_commit,73c3d25e73ad0b213ea71ca4bfd7abe560a9599e,41,1516,jeromedockes,2017-11-16 20:15:49,details about projection method in vol_to_surf docstring,NA
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,0.7652276899570202
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",0.7372246572307464
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:23:44,mask -> mask_img ?,0.697003412007296
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:12:27,">Not necessarily: maybe you already have the fsaverage files on the laptop, so
>they don't need to be fetched.

>The problem was that test_fetch_mixed_gambles in
>nilearn/datasets/tests/test_func.py was using @with_setup(setup_mock), but
>forgot to @with_setup(setup_mock, teardown_mock). As a result, after executing
>this test, dataset module was unusable: urllib.request was mocked, and any fetch
>dataset would be a bunch of empty files.

Great catch. :+1: 

>travis passing now.

So, I close the issue opened in nibabel ?",0.6672509411224211
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:29:16,I would go for neighbouring -> neighboring,0.6622969878365781
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",0.6587482558241629
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:22:03,"> I'll look into appveyor now

I will make another review now.",0.631417541515992
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:03,"Simply ""If image was a 3D image"" to ""If 3D image is provided""",0.6297164370532955
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,0.624988869474124
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:45,"Same here: ""If image was a 4d image"" to ""If 4D image is provided""",0.6238685322838519
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:39:55,capital n,0.6173335635691595
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:35:03,Just to be consistent ======= -> -------------,0.6091377867059788
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:48:17,I think we are almost there.,0.5981127215787048
issue_comment,NA,NA,1516,jeromedockes,2017-10-21 23:46:53,"> The idea would be to make this linear transformation explicit and hand it to experienced users if they request it. Ideally this would be done by representing the transformation as a scipy sparse matrix

Sounds very interesting!
",0.5904684991154336
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:12:05,Seems like this is new from SciPy 0.14.x. Do you know if there any alternatives for < 0.14 SciPy version. Because we support 0.13.3,0.5893749974088591
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:19:46,"same here, can you please test with mask ?",0.5807030020352848
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,0.5752713520494344
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:41:57,array -> numpy.ndarray,0.5728058130702021
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,0.5688297214294515
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:19:32,can you please test given mask ?,0.5505972373701165
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:26:36,If it's easy could you send me the failing example? ,0.5403989935121962
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:42:43,Please add a bit more here.,0.532737068914737
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 10:49:33,there's a function for that.,0.5240361426210167
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:24:58,n capital **N**iimg,0.5174738135104634
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:29:06,"I could not find _points_in_unit_ball ?

I am trying to understand why it is there now and why it will be removed after PR is ready to merge ?",0.5138961353545228
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 11:43:23,pair of numpy.ndarray(s),0.5138658682533994
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 18:22:32,nearest neighbour does not use scipy.interpolate so it does not have this issue.,0.5092967835371407
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 11:51:53,numpy.ndarray,0.5024549548107812
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:25:10,added a glass brain to compare,0.5014693563100896
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:30:53,"So, this will fall back to nearest interpolation when scipy is < 0.14 and linear is given. Isn't it ?",0.49693331065431
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:49:08,I would write filename as plot_surface_projection_strategies.py,0.4901316690824118
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:05:21,I would write filename as plot_3d_map_to_surface_projection.py ?,0.4901316690824118
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 12:25:54,">(This image is produced by the show_sampling.py example, which is only there to clarify
the strategy implemented in this PR and will be removed).

I am -1 on this. I would like to keep the example for user understanding. Similar thing is there for plot_affine_transformation.py
",0.4872428096518969
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:12:03,"I would write ""Download a 3D statistical map from"". Because you said 3D data after.",0.4867308453352507
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:22:43,"In all plotting functions, we said image->img if it not specific to statistical image. Otherwise, stat_map_img.",0.482462953775198
issue_comment,NA,NA,1516,jeromedockes,2017-11-14 21:15:51,"> I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

cannot reproduce either
",0.47978939063002624
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 10:29:34,You are right I cannot think of a better alternative.,0.47722762988122125
 , , , , , , , 
 , , , , , , , 
pull_request_commit,2c74c847ad6e2b72c51dbb7b63defcc104db3c6d,369,1516,jeromedockes,2017-11-16 21:34:21,"add precomputed ball positions for n_points in 10, 20, 40, 80, 160",NA
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:23:44,mask -> mask_img ?,0.8434472610023023
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",0.8147426797094955
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:45,"Same here: ""If image was a 4d image"" to ""If 4D image is provided""",0.8142241007464093
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:46:03,"Simply ""If image was a 3D image"" to ""If 3D image is provided""",0.7704199701331579
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,0.7468897337079441
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:41:57,array -> numpy.ndarray,0.7056395632312555
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:35:03,Just to be consistent ======= -> -------------,0.7002923915702028
issue_comment,NA,NA,1516,jeromedockes,2017-11-16 20:55:01,"> I don't think that you need to edit anything. You only need to add a README.txt in the subdirectory.

still not showing up :cry: ",0.6969257983680408
issue_comment,NA,NA,1516,jeromedockes,2017-10-21 23:46:53,"> The idea would be to make this linear transformation explicit and hand it to experienced users if they request it. Ideally this would be done by representing the transformation as a scipy sparse matrix

Sounds very interesting!
",0.6916601762815624
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:19:46,"same here, can you please test with mask ?",0.6893438559707319
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:12:27,">Not necessarily: maybe you already have the fsaverage files on the laptop, so
>they don't need to be fetched.

>The problem was that test_fetch_mixed_gambles in
>nilearn/datasets/tests/test_func.py was using @with_setup(setup_mock), but
>forgot to @with_setup(setup_mock, teardown_mock). As a result, after executing
>this test, dataset module was unusable: urllib.request was mocked, and any fetch
>dataset would be a bunch of empty files.

Great catch. :+1: 

>travis passing now.

So, I close the issue opened in nibabel ?",0.6835982938139378
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:39:55,capital n,0.6754126547135095
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:26:36,If it's easy could you send me the failing example? ,0.6696039563633893
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 20:31:57,">Do you agree that this is a separate issue? so far this PR doesn't touch load_surface_mesh or any of the pre-existing surface plotting code.

Agreed that's different. Not part of your PR.",0.6688203686528913
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:29:16,I would go for neighbouring -> neighboring,0.6563079393457607
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:48:17,I think we are almost there.,0.6504678346002676
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,0.6435780375726339
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-15 21:22:03,"> I'll look into appveyor now

I will make another review now.",0.642997329591307
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",0.6427356893727197
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:19:32,can you please test given mask ?,0.6399536271396298
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,0.6310824119292902
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,0.618125736556645
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 20:25:10,added a glass brain to compare,0.612151781538607
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:22:43,"In all plotting functions, we said image->img if it not specific to statistical image. Otherwise, stat_map_img.",0.6100902865022
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 21:42:05,">I haven't gone through tests yet. I tried to do with ica maps but could not.

>@KamalakerDadi could you send something to help me reproduce this?

```python
from nilearn import datasets
from nilearn.plotting import niimg_to_surf_data, plot_surf_stat_map


fsaverage = datasets.fetch_surf_fsaverage5()
texture = niimg_to_surf_data('CanICA_resting_state.nii.gz', fsaverage.pial_left)
plot_surf_stat_map(fsaverage.pial_left, texture, cmap='bwr')
```
[CanICA_resting_state.nii.gz](https://github.com/nilearn/nilearn/files/1472608/CanICA_resting_state.nii.gz)
",0.6088273827110549
issue_comment,NA,NA,1516,jeromedockes,2017-11-14 21:15:51,"> I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

cannot reproduce either
",0.608775723567877
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-12 18:12:05,Seems like this is new from SciPy 0.14.x. Do you know if there any alternatives for < 0.14 SciPy version. Because we support 0.13.3,0.6072265276272457
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:24:58,n capital **N**iimg,0.6008842651301556
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 19:09:59,"I checked it words, and in test_surf_plotting.test_niimg_to_surf_data, I check we get the same result when we project an image by itself or as part of a 4d image. Maybe it needs more tests?",0.5990653318289301
issue_comment,NA,NA,1516,KamalakerDadi,2017-11-14 22:03:48,">    I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

>cannot reproduce either

I can post the issue to nibabel tomorrow to get some help. Meanwhile, I was quickly going through this issue but with no striking thoughts. https://github.com/nipy/nibabel/issues/469",0.5921366543785482
pull_request_commit_comment,NA,NA,1516,jeromedockes,2017-11-14 18:22:32,nearest neighbour does not use scipy.interpolate so it does not have this issue.,0.589483027515841
pull_request_commit_comment,NA,NA,1516,banilo,2017-09-28 22:01:44,Perhaps consider adding a more verbose error message,0.5885206883636858
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-14 16:58:28,Why not ```from nilearn import image``` and use functions in image module ?,0.5876712020635417
pull_request_commit_comment,NA,NA,1516,bthirion,2017-10-19 11:01:57,test_ball_sampling(),0.5838406997078891
pull_request_commit_comment,NA,NA,1516,KamalakerDadi,2017-11-16 12:29:06,"I could not find _points_in_unit_ball ?

I am trying to understand why it is there now and why it will be removed after PR is ready to merge ?",0.583282640288261
pull_request_commit_comment,NA,NA,1516,GaelVaroquaux,2017-11-14 14:03:20,"People would say ""a 3d brain volume""",0.58293335720937
